2025-02-07 22:28:59.771 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-08 17:16:18.991 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:18.991 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:18.991 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:18.992 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 738}
2025-02-08 17:16:19.045 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.045 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.045 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.046 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 739}
2025-02-08 17:16:19.099 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.100 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.100 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.100 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 740}
2025-02-08 17:16:19.153 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.153 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.153 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.153 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 741}
2025-02-08 17:16:19.206 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.206 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.206 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.207 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 742}
2025-02-08 17:16:19.266 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.267 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.267 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.267 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 743}
2025-02-08 17:16:19.325 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.325 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.325 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.326 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 744}
2025-02-08 17:16:19.379 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.379 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.379 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.379 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 745}
2025-02-08 17:16:19.432 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.432 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.432 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.432 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 746}
2025-02-08 17:16:19.485 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.485 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.485 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.485 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 747}
2025-02-08 17:16:19.538 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.538 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.538 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.538 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 748}
2025-02-08 17:16:19.591 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.591 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.591 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.591 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 749}
2025-02-08 17:16:19.645 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.646 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.646 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.646 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 750}
2025-02-08 17:16:19.702 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.702 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.702 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.702 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 751}
2025-02-08 17:16:19.762 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.762 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.762 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.762 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 752}
2025-02-08 17:16:19.825 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.825 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.825 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.825 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 753}
2025-02-08 17:16:19.884 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.885 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.885 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.885 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 754}
2025-02-08 17:16:19.938 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:19.938 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:19.938 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.938 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 755}
2025-02-08 17:16:19.991 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:19.991 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:19.991 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:19.991 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 756}
2025-02-08 17:16:20.045 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:20.045 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:20.045 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.045 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 757}
2025-02-08 17:16:20.112 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:20.112 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:20.112 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.112 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 758}
2025-02-08 17:16:20.166 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:20.166 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:20.166 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.166 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 759}
2025-02-08 17:16:20.219 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:20.219 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:20.219 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.219 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 760}
2025-02-08 17:16:20.271 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:20.272 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:20.272 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.272 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 761}
2025-02-08 17:16:20.323 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:20.323 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:20.324 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.324 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 762}
2025-02-08 17:16:20.379 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:20.379 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:20.379 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.379 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 763}
2025-02-08 17:16:20.434 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:16:20.434 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:16:20.434 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.434 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 764}
2025-02-08 17:16:20.489 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:16:20.489 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:16:20.489 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:16:20.489 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 765}
2025-02-08 17:16:20.547 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
